date,MB_MW,MT_MW,MN_MW,HT_MW
2023-02-11 19:00:00,16317.1,3387.6,14293.75,33998.45
2023-02-11 20:00:00,14683.8,3132.05,13924.45,31740.300000000003
2023-02-11 21:00:00,14397.75,2771.7,14210.3,31379.75
2023-02-11 22:00:00,13287.95,2386.25,14246.85,29921.050000000003
2023-02-11 23:00:00,12239.55,2139.25,13566.3,27945.1
2023-02-12 00:00:00,11391.25,2229.6,12949.15,26570.0
2023-02-12 01:00:00,10870.6,2228.2,12154.7,25253.5
2023-02-12 02:00:00,10864.5,2321.4,11630.8,24816.7
2023-02-12 03:00:00,10756.0,2320.25,11378.3,24454.55
2023-02-12 04:00:00,10799.3,2320.9,11333.65,24453.85
2023-02-12 05:00:00,11093.2,2399.3500000000004,11388.0,24880.55
2023-02-12 06:00:00,11422.5,2527.1,11093.5,25043.1
2023-02-12 07:00:00,12709.1,2707.3500000000004,10701.85,26118.3
2023-02-12 08:00:00,13392.55,2732.0,10744.65,26869.2
2023-02-12 09:00:00,13394.95,2937.05,11082.9,27414.9
2023-02-12 10:00:00,13453.3,2914.85,11442.05,27810.2
2023-02-12 11:00:00,13731.3,2782.2,10837.3,27350.800000000003
2023-02-12 12:00:00,12560.75,2572.5,11109.85,26243.1
2023-02-12 13:00:00,11967.45,2464.1,11747.75,26179.3
2023-02-12 14:00:00,12271.0,2694.95,12147.3,27113.25
2023-02-12 15:00:00,12997.35,3345.25,13179.55,29522.15
2023-02-12 16:00:00,14245.45,3594.15,13196.8,31036.4
2023-02-12 17:00:00,15759.8,3704.65,12874.15,32338.6
2023-02-12 18:00:00,17203.800000000003,3818.2,12995.5,34017.5
2023-02-12 19:00:00,16720.0,3496.9,13177.75,33394.65
2023-02-12 20:00:00,15214.35,3320.95,12905.7,31441.0
2023-02-12 21:00:00,13595.6,3198.3500000000004,13169.25,29963.2
2023-02-12 22:00:00,12716.9,2968.95,12978.5,28664.35
2023-02-12 23:00:00,11341.65,2762.5,12476.6,26580.75
2023-02-13 00:00:00,10540.85,2439.6,11778.95,24759.4
2023-02-13 01:00:00,10371.55,2185.25,11028.85,23585.65
2023-02-13 02:00:00,10169.7,2143.45,10802.55,23115.7
2023-02-13 03:00:00,10424.2,1945.95,10359.25,22729.4
2023-02-13 04:00:00,10295.2,2149.55,10594.45,23039.2
2023-02-13 05:00:00,10440.35,2320.45,10854.9,23615.7
2023-02-13 06:00:00,11990.5,2584.5,11559.6,26134.6
2023-02-13 07:00:00,13774.25,2858.7,12197.85,28830.800000000003
2023-02-13 08:00:00,14414.8,2890.65,14525.8,31831.25
2023-02-13 09:00:00,14884.75,3217.8,15858.95,33961.5
2023-02-13 10:00:00,14114.65,3340.8,15892.85,33348.3
2023-02-13 11:00:00,15011.7,3512.25,15846.15,34370.1
2023-02-13 12:00:00,14263.85,3475.5,15313.7,33053.05
2023-02-13 13:00:00,13596.1,3235.25,16466.4,33297.75
2023-02-13 14:00:00,14611.75,3545.15,17866.0,36022.9
2023-02-13 15:00:00,15312.4,3675.75,18263.75,37251.9
2023-02-13 16:00:00,15822.3,3808.15,17982.0,37612.45
2023-02-13 17:00:00,17205.75,3793.75,16277.45,37276.95
2023-02-13 18:00:00,18307.300000000003,3767.9,15328.4,37403.6
2023-02-13 19:00:00,17208.4,3420.45,15241.05,35869.9
2023-02-13 20:00:00,15420.7,3072.6,14957.9,33451.2
2023-02-13 21:00:00,15146.95,3121.25,15306.0,33574.2
2023-02-13 22:00:00,14020.05,2904.3,14748.35,31672.7
2023-02-13 23:00:00,12970.85,2748.65,14083.6,29803.1
2023-02-14 00:00:00,11884.15,2469.2,13298.8,27652.15
2023-02-14 01:00:00,11614.6,2323.3,12797.8,26735.7
2023-02-14 02:00:00,11447.25,2250.75,12286.45,25984.45
2023-02-14 03:00:00,11272.9,2244.15,11977.25,25494.3
2023-02-14 04:00:00,11345.15,2286.3,12020.4,25651.85
2023-02-14 05:00:00,11664.85,2385.4,12043.35,26093.6
2023-02-14 06:00:00,12329.8,2571.8,12027.9,26929.5
2023-02-14 07:00:00,14070.9,2754.25,12850.5,29675.65
2023-02-14 08:00:00,14806.3,2879.65,15041.1,32727.05
2023-02-14 09:00:00,14915.4,3110.8,16188.25,34214.45
2023-02-14 10:00:00,14707.65,3422.75,15962.4,34092.8
2023-02-14 11:00:00,15165.2,3592.65,16064.85,34822.7
2023-02-14 12:00:00,14076.85,3337.1000000000004,15585.9,32999.85
2023-02-14 13:00:00,13551.35,3224.7,16693.5,33469.55
2023-02-14 14:00:00,14151.5,3500.6000000000004,17791.4,35443.5
2023-02-14 15:00:00,14487.9,3700.7,18245.4,36434.0
2023-02-14 16:00:00,14818.7,4145.7,18050.95,37015.35
2023-02-14 17:00:00,16069.7,4214.7,16425.7,36710.100000000006
2023-02-14 18:00:00,18083.3,3688.0,15653.7,37425.0
2023-02-14 19:00:00,16817.800000000003,3442.7,15080.3,35340.8
2023-02-14 20:00:00,15199.8,3103.45,14900.9,33204.15
2023-02-14 21:00:00,14939.4,3357.7,15201.95,33499.05
2023-02-14 22:00:00,13271.8,3147.45,14659.7,31078.95
2023-02-14 23:00:00,11993.7,2916.0,13924.5,28834.2
2023-02-15 00:00:00,11012.75,2635.2,13200.35,26848.300000000003
2023-02-15 01:00:00,10598.6,2323.3,12716.3,25638.2
2023-02-15 02:00:00,10659.2,2398.5,12418.45,25476.15
2023-02-15 03:00:00,10593.95,2386.6,12227.45,25208.0
2023-02-15 04:00:00,10574.15,2350.6,12172.1,25096.85
2023-02-15 05:00:00,10628.55,2388.55,12278.95,25296.05
2023-02-15 06:00:00,11729.7,2733.75,12603.95,27067.4
2023-02-15 07:00:00,13718.9,2764.25,12637.6,29120.75
2023-02-15 08:00:00,14582.3,2914.7,14841.55,32338.550000000003
2023-02-15 09:00:00,14648.6,3287.35,15862.35,33798.3
2023-02-15 10:00:00,13950.4,3394.5,15705.3,33050.2
2023-02-15 11:00:00,14919.0,3804.1,16171.1,34894.2
2023-02-15 12:00:00,13967.55,3398.1000000000004,15531.0,32896.65
2023-02-15 13:00:00,13219.2,3339.2,16820.65,33379.05
2023-02-15 14:00:00,13738.15,4123.85,17885.95,35747.95
2023-02-15 15:00:00,13964.05,4042.2,18490.15,36496.4
2023-02-15 16:00:00,14833.8,3948.05,18206.7,36988.55
2023-02-15 17:00:00,16573.45,3840.75,16154.3,36568.5
2023-02-15 18:00:00,17893.5,3687.85,15203.05,36784.4
2023-02-15 19:00:00,17123.75,3349.4,15200.8,35673.95
2023-02-15 20:00:00,15768.75,3145.1,14752.8,33666.65
2023-02-15 21:00:00,15114.4,3326.0,15189.25,33629.649999999994
2023-02-15 22:00:00,13233.45,3001.7,14722.05,30957.2
2023-02-15 23:00:00,12060.4,2717.65,14122.3,28900.35
2023-02-16 00:00:00,10987.5,2284.0,13424.25,26695.75
2023-02-16 01:00:00,10519.85,2003.0,12687.05,25209.9
2023-02-16 02:00:00,10507.45,1960.5,12210.85,24678.8
2023-02-16 03:00:00,10460.6,1866.5,12084.5,24411.6
2023-02-16 04:00:00,10464.4,1955.35,11965.8,24385.550000000003
2023-02-16 05:00:00,10855.05,2086.8500000000004,12123.0,25064.9
2023-02-16 06:00:00,11903.8,2470.1,12230.85,26604.75
2023-02-16 07:00:00,13872.25,2644.6,12895.05,29411.9
2023-02-16 08:00:00,14396.75,2591.9,15132.9,32121.550000000003
2023-02-16 09:00:00,14681.65,2866.1000000000004,16081.6,33629.350000000006
2023-02-16 10:00:00,14372.45,3203.3,15448.3,33024.05
2023-02-16 11:00:00,14693.85,3299.55,15342.25,33335.65
2023-02-16 12:00:00,13741.15,3146.7,14655.65,31543.5
2023-02-16 13:00:00,13344.15,3000.95,15837.95,32183.050000000003
2023-02-16 14:00:00,13937.6,3192.25,17245.65,34375.5
2023-02-16 15:00:00,14452.4,3216.95,17559.75,35229.1
2023-02-16 16:00:00,14892.6,3351.85,17568.6,35813.05
2023-02-16 17:00:00,16523.15,3626.95,16032.05,36182.15
2023-02-16 18:00:00,18215.0,3629.2,15257.65,37101.850000000006
2023-02-16 19:00:00,17271.75,3432.9,15209.45,35914.100000000006
2023-02-16 20:00:00,16099.75,2914.1,15036.75,34050.6
2023-02-16 21:00:00,15194.4,2827.4,15510.05,33531.850000000006
2023-02-16 22:00:00,13837.2,2549.2,15026.15,31412.55
2023-02-16 23:00:00,12352.75,2512.4,14180.3,29045.45
2023-02-17 00:00:00,11145.4,2105.9,13300.25,26551.55
2023-02-17 01:00:00,10918.35,2044.75,12732.3,25695.4
2023-02-17 02:00:00,10644.85,2010.35,12243.85,24899.05
2023-02-17 03:00:00,10741.15,2063.6000000000004,12133.6,24938.35
2023-02-17 04:00:00,10869.3,2084.05,12070.3,25023.65
2023-02-17 05:00:00,11028.1,2190.45,12251.0,25469.550000000003
2023-02-17 06:00:00,12074.3,2451.8,12402.0,26928.1
2023-02-17 07:00:00,14184.3,2651.05,12808.35,29643.7
2023-02-17 08:00:00,14766.35,2843.15,14658.35,32267.85
2023-02-17 09:00:00,14814.9,3087.9,15431.35,33334.15
2023-02-17 10:00:00,14897.45,3221.3,15389.45,33508.2
2023-02-17 11:00:00,15272.5,3496.5,15512.45,34281.45
2023-02-17 12:00:00,13920.15,3369.3500000000004,14914.45,32203.95
2023-02-17 13:00:00,13069.6,3386.9,16403.95,32860.45
2023-02-17 14:00:00,13939.8,3388.7,17710.25,35038.75
2023-02-17 15:00:00,14490.35,3475.0,17875.9,35841.25
2023-02-17 16:00:00,15137.1,3570.15,17766.65,36473.9
2023-02-17 17:00:00,16420.25,4122.2,16235.85,36778.3
2023-02-17 18:00:00,18556.800000000003,3881.05,15292.55,37730.4
2023-02-17 19:00:00,17800.1,3443.45,15365.6,36609.15
2023-02-17 20:00:00,15707.05,3186.8,15067.25,33961.100000000006
2023-02-17 21:00:00,14884.0,2859.7,15571.8,33315.5
2023-02-17 22:00:00,13465.35,2495.2,15039.15,30999.7
2023-02-17 23:00:00,12385.4,2386.9,14433.8,29206.1
2023-02-18 00:00:00,11395.95,2189.35,13904.35,27489.65
2023-02-18 01:00:00,11065.85,2210.8,13075.8,26352.45
2023-02-18 02:00:00,10962.4,2119.6,12828.2,25910.2
2023-02-18 03:00:00,10911.75,2185.15,12636.2,25733.1
2023-02-18 04:00:00,11108.4,2164.25,12439.35,25712.0
2023-02-18 05:00:00,11199.7,2297.7,12443.85,25941.25
2023-02-18 06:00:00,12266.65,2604.7,12679.4,27550.75
2023-02-18 07:00:00,13901.75,2658.8,12710.55,29271.1
2023-02-18 08:00:00,14540.25,2820.7,14557.2,31918.15
2023-02-18 09:00:00,14849.4,3092.05,15704.95,33646.4
2023-02-18 10:00:00,14420.55,3181.3500000000004,15643.05,33244.95
2023-02-18 11:00:00,15081.0,3498.1000000000004,15290.3,33869.4
2023-02-18 12:00:00,14211.7,3260.85,14710.8,32183.35
2023-02-18 13:00:00,13389.5,3200.55,16239.95,32830.0
2023-02-18 14:00:00,13746.0,3443.6,16366.2,33555.8
2023-02-18 15:00:00,14077.25,3576.45,16770.199999999997,34423.9
2023-02-18 16:00:00,14972.45,3663.4,16703.300000000003,35339.15
2023-02-18 17:00:00,15957.4,3747.65,15299.65,35004.7
2023-02-18 18:00:00,17723.15,3619.4,14282.7,35625.25
2023-02-18 19:00:00,17217.9,3349.0,14278.5,34845.399999999994
2023-02-18 20:00:00,15325.45,2881.1,13958.25,32164.8
2023-02-18 21:00:00,14515.35,2698.85,14457.35,31671.55
2023-02-18 22:00:00,13242.9,2584.8,14285.7,30113.4
2023-02-18 23:00:00,12056.3,2533.05,13752.7,28342.05
2023-02-19 00:00:00,11273.4,2046.9,13027.6,26347.9
2023-02-19 01:00:00,10747.15,2232.35,12197.9,25177.4
2023-02-19 02:00:00,10821.55,2133.05,11838.3,24792.9
2023-02-19 03:00:00,10644.7,2196.25,11602.35,24443.300000000003
2023-02-19 04:00:00,10630.25,2232.45,11472.7,24335.4
2023-02-19 05:00:00,10724.2,2299.4,11463.1,24486.7
2023-02-19 06:00:00,11092.9,2444.9,11138.45,24676.25
2023-02-19 07:00:00,12178.6,2527.25,10901.7,25607.55
2023-02-19 08:00:00,12798.5,2582.05,11080.05,26460.6
2023-02-19 09:00:00,12975.65,2794.55,11518.3,27288.5
2023-02-19 10:00:00,13378.1,3019.85,11538.55,27936.5
2023-02-19 11:00:00,13701.4,2991.95,11523.15,28216.5
2023-02-19 12:00:00,12614.95,2753.2,11489.65,26857.8
2023-02-19 13:00:00,11896.35,2800.75,12175.45,26872.550000000003
2023-02-19 14:00:00,12168.45,2777.1000000000004,12764.6,27710.15
2023-02-19 15:00:00,12477.35,3061.15,12700.95,28239.45
2023-02-19 16:00:00,13313.65,3320.95,12747.8,29382.4
2023-02-19 17:00:00,15319.7,3304.25,12581.9,31205.85
2023-02-19 18:00:00,17463.5,3341.8,12760.05,33565.35
2023-02-19 19:00:00,16816.2,3453.9,13077.55,33347.65
2023-02-19 20:00:00,14195.3,3131.5,12949.45,30276.25
2023-02-19 21:00:00,13204.55,2964.95,12952.3,29121.8
2023-02-19 22:00:00,12134.3,2697.65,12735.5,27567.45
2023-02-19 23:00:00,11045.4,2247.75,12115.55,25408.7
2023-02-20 00:00:00,10087.95,2093.6,11237.05,23418.6
2023-02-20 01:00:00,9622.75,2042.2,10836.15,22501.1
2023-02-20 02:00:00,9736.85,2082.45,10505.7,22325.0
2023-02-20 03:00:00,9731.05,2152.45,10331.1,22214.6
2023-02-20 04:00:00,9538.55,2204.7,10391.6,22134.85
2023-02-20 05:00:00,9838.15,2428.9,10799.95,23067.0
2023-02-20 06:00:00,10925.7,2678.75,11306.45,24910.9
2023-02-20 07:00:00,13271.05,2683.95,12129.5,28084.5
2023-02-20 08:00:00,14636.7,2919.1,14625.3,32181.1
2023-02-20 09:00:00,14888.9,3171.95,15661.4,33722.25
2023-02-20 10:00:00,13943.6,3266.4,15469.5,32679.5
2023-02-20 11:00:00,14801.5,3679.35,15329.7,33810.55
2023-02-20 12:00:00,13930.8,3567.45,14607.15,32105.4
2023-02-20 13:00:00,12983.0,3485.65,16131.1,32599.75
2023-02-20 14:00:00,13858.6,3750.25,17451.25,35060.100000000006
2023-02-20 15:00:00,14326.9,3818.55,17714.5,35859.95
2023-02-20 16:00:00,15043.0,3608.75,17592.0,36243.75
2023-02-20 17:00:00,16506.25,3818.15,16158.25,36482.65
2023-02-20 18:00:00,17968.4,3721.45,15172.65,36862.5
2023-02-20 19:00:00,17149.95,3389.45,15373.1,35912.5
2023-02-20 20:00:00,15295.85,2991.75,14801.25,33088.85
2023-02-20 21:00:00,14435.9,2895.55,15470.8,32802.25
2023-02-20 22:00:00,13189.55,2701.55,14837.5,30728.6
2023-02-20 23:00:00,12007.0,2431.0,14106.0,28544.0
2023-02-21 00:00:00,11344.35,2049.35,13339.5,26733.2
2023-02-21 01:00:00,10999.65,2184.3,12490.6,25674.550000000003
2023-02-21 02:00:00,10690.9,2213.1000000000004,12317.25,25221.25
2023-02-21 03:00:00,10666.0,2235.45,12030.7,24932.15
2023-02-21 04:00:00,10869.35,2162.25,11902.75,24934.35
2023-02-21 05:00:00,10926.15,2348.7,12037.9,25312.75
2023-02-21 06:00:00,12090.5,2663.7,12246.7,27000.9
2023-02-21 07:00:00,14308.55,2788.3,12893.15,29990.0
2023-02-21 08:00:00,14468.45,2978.4,14897.65,32344.5
2023-02-21 09:00:00,14825.15,3207.15,15472.55,33504.85
2023-02-21 10:00:00,14525.0,3300.3,15275.35,33100.649999999994
2023-02-21 11:00:00,14793.95,3333.95,15396.55,33524.45
2023-02-21 12:00:00,13235.0,3148.55,14762.0,31145.55
2023-02-21 13:00:00,12887.85,3207.8500000000004,16124.5,32220.2
2023-02-21 14:00:00,13956.1,3286.1,17531.85,34774.05
2023-02-21 15:00:00,14503.3,3381.05,17853.8,35738.149999999994
2023-02-21 16:00:00,15169.55,3525.3,17783.55,36478.4
2023-02-21 17:00:00,16448.6,3754.9,16256.4,36459.9
2023-02-21 18:00:00,18059.25,3671.55,15569.1,37299.9
2023-02-21 19:00:00,17547.75,3291.05,15651.8,36490.6
2023-02-21 20:00:00,15357.85,3025.05,15094.5,33477.399999999994
2023-02-21 21:00:00,14781.9,2903.75,15420.1,33105.75
2023-02-21 22:00:00,13468.45,2608.15,14818.4,30895.0
2023-02-21 23:00:00,12348.9,2414.05,14121.9,28884.85
2023-02-22 00:00:00,11271.95,2219.3,13223.5,26714.75
2023-02-22 01:00:00,10855.85,2191.95,12522.95,25570.75
2023-02-22 02:00:00,10782.5,2224.45,12187.55,25194.5
2023-02-22 03:00:00,10867.7,2156.6000000000004,12018.3,25042.6
2023-02-22 04:00:00,10963.95,2239.05,12005.25,25208.25
2023-02-22 05:00:00,11178.9,2359.95,12138.65,25677.5
2023-02-22 06:00:00,12429.35,2554.8,12349.6,27333.75
2023-02-22 07:00:00,14535.0,2715.05,12821.2,30071.25
2023-02-22 08:00:00,14729.6,2855.5,14783.75,32368.85
2023-02-22 09:00:00,14855.45,3069.6000000000004,15509.55,33434.6
2023-02-22 10:00:00,14245.95,3162.9,15382.45,32791.3
2023-02-22 11:00:00,15010.5,3446.15,15490.5,33947.15
2023-02-22 12:00:00,14081.6,2985.8,14792.85,31860.25
2023-02-22 13:00:00,13211.55,2983.45,16190.4,32385.4
2023-02-22 14:00:00,14198.5,3593.8,17538.4,35330.7
2023-02-22 15:00:00,14659.75,3789.5,17919.199999999997,36368.45
2023-02-22 16:00:00,15283.9,3805.95,17894.699999999997,36984.55
2023-02-22 17:00:00,16119.75,3933.25,16343.35,36396.350000000006
2023-02-22 18:00:00,18090.55,3647.8,15450.55,37188.9
2023-02-22 19:00:00,17578.7,3385.6000000000004,15116.85,36081.15
2023-02-22 20:00:00,15473.2,3154.65,14929.3,33557.149999999994
2023-02-22 21:00:00,14792.75,3108.0,15181.25,33082.0
2023-02-22 22:00:00,13542.9,2839.6,14679.3,31061.800000000003
2023-02-22 23:00:00,12329.95,2405.05,13919.05,28654.05
2023-02-23 00:00:00,11370.65,2289.3500000000004,13145.8,26805.800000000003
2023-02-23 01:00:00,10989.1,2044.35,12558.45,25591.9
2023-02-23 02:00:00,10967.05,1986.75,12183.25,25137.050000000003
2023-02-23 03:00:00,10749.35,1972.4,11918.25,24640.0
2023-02-23 04:00:00,10952.75,2107.85,11909.8,24970.4
2023-02-23 05:00:00,11119.95,2295.8,12130.5,25546.25
2023-02-23 06:00:00,12218.2,2551.3,12326.85,27096.35
2023-02-23 07:00:00,14274.5,2739.15,12920.3,29933.95
2023-02-23 08:00:00,14905.7,2897.7,15116.6,32920.0
2023-02-23 09:00:00,15075.0,3255.9,15724.05,34054.95
2023-02-23 10:00:00,14534.4,3400.65,15437.45,33372.5
2023-02-23 11:00:00,14870.65,3347.7,15561.15,33779.5
2023-02-23 12:00:00,13712.2,3110.15,15054.55,31876.9
2023-02-23 13:00:00,13101.0,3171.35,16593.4,32865.75
2023-02-23 14:00:00,14106.85,3376.45,17885.75,35369.05
2023-02-23 15:00:00,14670.4,3320.5,18084.550000000003,36075.45
2023-02-23 16:00:00,15393.55,3428.3,17690.8,36512.65
2023-02-23 17:00:00,16527.2,3573.15,16260.2,36360.55
2023-02-23 18:00:00,18183.75,3430.6,15607.2,37221.55
2023-02-23 19:00:00,17736.6,3313.1000000000004,15356.05,36405.75
2023-02-23 20:00:00,15452.85,3089.25,14994.75,33536.85
2023-02-23 21:00:00,14846.2,3053.15,15286.1,33185.45
2023-02-23 22:00:00,13604.75,2736.65,14805.85,31147.25
2023-02-23 23:00:00,12368.95,2490.3500000000004,14051.75,28911.05
2023-02-24 00:00:00,11448.95,2310.25,13169.2,26928.4
2023-02-24 01:00:00,11062.95,2293.4,12519.7,25876.05
2023-02-24 02:00:00,10860.75,2058.85,12164.65,25084.25
2023-02-24 03:00:00,10913.0,2146.0,12011.75,25070.75
2023-02-24 04:00:00,10889.15,2186.8,11948.45,25024.4
2023-02-24 05:00:00,11233.05,2301.05,12114.3,25648.4
2023-02-24 06:00:00,12560.8,2569.25,12414.9,27544.95
2023-02-24 07:00:00,14116.45,2483.05,12957.25,29556.75
2023-02-24 08:00:00,14886.15,2597.5,14899.65,32383.300000000003
2023-02-24 09:00:00,15102.45,2847.15,15645.55,33595.15
2023-02-24 10:00:00,14593.55,3014.4,15443.45,33051.399999999994
2023-02-24 11:00:00,14731.15,3090.8,15685.5,33507.45
2023-02-24 12:00:00,13971.55,2942.8,14864.6,31778.95
2023-02-24 13:00:00,13588.7,2909.8,16131.8,32630.300000000003
2023-02-24 14:00:00,14239.4,3027.05,17491.95,34758.399999999994
2023-02-24 15:00:00,14834.85,3057.4,17668.05,35560.3
2023-02-24 16:00:00,15430.25,3257.0,17590.1,36277.35
2023-02-24 17:00:00,16574.550000000003,3463.2,16197.0,36234.75
2023-02-24 18:00:00,18161.0,3484.3,15349.05,36994.350000000006
2023-02-24 19:00:00,17237.45,3381.3,15102.05,35720.8
2023-02-24 20:00:00,14998.35,3016.9,14910.1,32925.350000000006
2023-02-24 21:00:00,14420.25,2961.7,15063.8,32445.75
2023-02-24 22:00:00,13425.0,2766.5,14305.05,30496.55
2023-02-24 23:00:00,12402.5,2463.8,13982.05,28848.35
2023-02-25 00:00:00,11195.4,2284.6,13100.35,26580.35
2023-02-25 01:00:00,10879.7,2194.2,12416.4,25490.300000000003
2023-02-25 02:00:00,10883.8,2124.0,12173.0,25180.8
2023-02-25 03:00:00,11012.15,2099.15,11932.35,25043.65
2023-02-25 04:00:00,11018.45,2166.3,11834.25,25019.0
2023-02-25 05:00:00,11141.9,2141.55,11959.05,25242.5
2023-02-25 06:00:00,12070.2,2488.15,12105.05,26663.4
2023-02-25 07:00:00,13599.35,2823.2,12186.05,28608.6
2023-02-25 08:00:00,14169.3,3020.6,14116.6,31306.5
2023-02-25 09:00:00,14062.65,3113.2,14489.7,31665.55
2023-02-25 10:00:00,13803.7,3016.75,14186.75,31007.2
2023-02-25 11:00:00,14077.1,3173.95,14502.15,31753.2
2023-02-25 12:00:00,12861.55,3072.6,14569.9,30504.05
2023-02-25 13:00:00,12490.5,3011.8500000000004,14819.85,30322.2
2023-02-25 14:00:00,13043.55,3253.75,15405.75,31703.050000000003
2023-02-25 15:00:00,13768.15,3326.95,16011.95,33107.05
2023-02-25 16:00:00,14596.45,3475.15,15907.95,33979.55
2023-02-25 17:00:00,15465.7,3630.9,14564.35,33660.95
2023-02-25 18:00:00,16557.95,3597.55,13822.5,33978.0
2023-02-25 19:00:00,16230.0,3404.55,13926.65,33561.2
2023-02-25 20:00:00,14874.6,3166.75,13816.6,31857.95
2023-02-25 21:00:00,14041.25,2877.95,14138.85,31058.05
2023-02-25 22:00:00,12893.15,2717.1000000000004,13867.5,29477.75
2023-02-25 23:00:00,12080.4,2353.45,13234.65,27668.5
2023-02-26 00:00:00,11021.75,2190.9,12653.6,25866.25
2023-02-26 01:00:00,10796.7,2214.5,11980.2,24991.4
2023-02-26 02:00:00,10494.55,2210.1000000000004,11428.1,24132.75
2023-02-26 03:00:00,10392.25,2181.95,11287.15,23861.35
2023-02-26 04:00:00,10516.55,2229.0,11147.2,23892.75
2023-02-26 05:00:00,10788.1,2383.45,11087.8,24259.35
2023-02-26 06:00:00,10909.25,2462.9,10755.1,24127.25
2023-02-26 07:00:00,11762.7,2511.55,10434.1,24708.35
2023-02-26 08:00:00,12804.4,2709.75,10525.25,26039.4
2023-02-26 09:00:00,12526.25,2923.55,10794.5,26244.3
2023-02-26 10:00:00,12652.3,2997.35,10983.85,26633.5
2023-02-26 11:00:00,13261.1,3269.55,10674.3,27204.95
2023-02-26 12:00:00,12037.95,2762.8500000000004,10405.1,25205.9
2023-02-26 13:00:00,11173.3,2647.4,10568.1,24388.8
2023-02-26 14:00:00,12038.8,2765.3500000000004,11487.95,26292.1
2023-02-26 15:00:00,12280.2,2776.15,12607.25,27663.6
2023-02-26 16:00:00,13133.0,2898.2,12792.75,28823.95
2023-02-26 17:00:00,14686.5,2967.7,12469.0,30123.2
2023-02-26 18:00:00,16041.55,3260.1,12521.95,31823.6
2023-02-26 19:00:00,15982.05,3362.5,12795.65,32140.2
2023-02-26 20:00:00,14442.9,2918.6,12636.3,29997.800000000003
2023-02-26 21:00:00,13234.6,2832.45,13034.25,29101.300000000003
2023-02-26 22:00:00,12006.65,2486.2,12699.15,27192.0
2023-02-26 23:00:00,10923.6,2179.9,11952.6,25056.1
2023-02-27 00:00:00,10026.5,1978.25,10887.65,22892.4
2023-02-27 01:00:00,9728.55,1786.2,10454.5,21969.25
2023-02-27 02:00:00,9849.3,1873.45,10372.55,22095.300000000003
2023-02-27 03:00:00,9765.1,1799.9499999999998,10068.45,21633.5
2023-02-27 04:00:00,9869.45,1879.55,10019.65,21768.65
2023-02-27 05:00:00,10107.05,2086.95,10094.3,22288.300000000003
2023-02-27 06:00:00,11682.2,2389.0,11116.5,25187.7
2023-02-27 07:00:00,13048.35,2406.5,11872.0,27326.85
2023-02-27 08:00:00,14096.25,2539.1000000000004,14270.65,30906.0
2023-02-27 09:00:00,14185.7,2700.25,14820.7,31706.65
2023-02-27 10:00:00,14029.05,3233.9,14406.6,31669.55
2023-02-27 11:00:00,14219.25,3322.35,13897.85,31439.45
2023-02-27 12:00:00,13333.5,2795.95,12931.35,29060.8
2023-02-27 13:00:00,12736.05,2680.3500000000004,14081.55,29497.95
2023-02-27 14:00:00,13610.7,2951.65,15543.9,32106.25
2023-02-27 15:00:00,14303.35,3165.2,16371.15,33839.7
2023-02-27 16:00:00,15003.45,3383.25,17152.4,35539.100000000006
2023-02-27 17:00:00,15975.65,3610.4,16444.5,36030.55
2023-02-27 18:00:00,17552.05,3540.3,15395.5,36487.85
2023-02-27 19:00:00,16934.5,3293.3,15240.3,35468.100000000006
2023-02-27 20:00:00,15250.5,2910.2,14690.9,32851.6
2023-02-27 21:00:00,14598.45,2768.75,15203.0,32570.2
2023-02-27 22:00:00,13404.85,2515.15,14629.95,30549.95
2023-02-27 23:00:00,12285.2,2245.75,13840.5,28371.45
2023-02-28 00:00:00,10931.2,2225.75,12971.95,26128.9
2023-02-28 01:00:00,10741.25,2049.1,12396.25,25186.6
2023-02-28 02:00:00,10703.1,2115.4,12176.7,24995.2
2023-02-28 03:00:00,10717.95,1994.5,11875.35,24587.8
2023-02-28 04:00:00,10728.55,2037.05,11894.55,24660.15
2023-02-28 05:00:00,10979.9,2155.4,12074.65,25209.95
2023-02-28 06:00:00,12295.0,2402.25,12439.05,27136.300000000003
2023-02-28 07:00:00,14124.05,2439.65,12791.95,29355.65
2023-02-28 08:00:00,14762.15,2630.5,14652.55,32045.2
2023-02-28 09:00:00,14809.0,2802.95,15403.55,33015.5
2023-02-28 10:00:00,14209.1,2864.25,15424.85,32498.2
2023-02-28 11:00:00,14598.75,2884.65,15612.65,33096.05
2023-02-28 12:00:00,13792.55,2796.35,14708.75,31297.65
2023-02-28 13:00:00,13192.75,2782.7,16134.2,32109.65
